ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2022,1.28675417031689e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2023,1.28461645568025e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2024,1.28156649517958e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2025,1.27844207548537e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2026,1.27549209695735e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2027,1.27146486846597e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2028,1.26941665605345e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2029,1.26711171422994e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2030,1.26536856866076e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2031,1.2652283953042e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2032,1.26535798445385e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2033,1.26573052953617e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2034,1.26670552737652e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2035,1.26853415872042e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2036,1.27147172198818e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2037,1.27765983402079e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2038,1.2835969451441e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2039,1.29214933045163e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2040,1.30150363632573e-09
INDIA,WR,MH,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2041,1.30678429953389e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2020,1.28764340516401e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2021,1.28717744981792e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2022,1.28572303777157e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2023,1.28137259962349e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2024,1.27402078096659e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2025,1.27190331664396e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2026,1.27045685149612e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2027,1.26909585728184e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2028,1.26790765435603e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2029,1.26652327209373e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2030,1.26541434308844e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2031,1.26539352097278e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2032,1.26560010043565e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2033,1.26596306995638e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2034,1.2670242590664e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2035,1.26902842946214e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2036,1.27188648689571e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2037,1.27618333766653e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2038,1.28204834110619e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2039,1.2923692469877e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2040,1.30164132026087e-09
INDIA,WR,MP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2041,1.30661129900408e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2020,1.28764340516401e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2021,1.28641258676373e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2022,1.28437307077051e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2023,1.28241060016272e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2024,1.27917179444721e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2025,1.27700247925322e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2026,1.27521786863254e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2027,1.27344203075676e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2028,1.27163512577818e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2029,1.26933780037675e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2030,1.26684846288284e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2031,1.26621720973266e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2032,1.26575460188848e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2033,1.26598210010273e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2034,1.26689097481336e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2035,1.26847256912124e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2036,1.27060810294474e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2037,1.27385034016303e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2038,1.27872320275818e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2039,1.28712998406118e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2040,1.29706175944107e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2041,1.30364584358111e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2020,1.28764340516401e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2021,1.28496941946063e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2022,1.28043014073045e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2023,1.27693111042676e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2024,1.27454053976319e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2025,1.27265520931569e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2026,1.27120932490228e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2027,1.2698029266514e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2028,1.26851021447019e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2029,1.26725990811209e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2030,1.26598478949497e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2031,1.26580967806165e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2032,1.26576192812569e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2033,1.26598303107617e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2034,1.26683258473487e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2035,1.26846680027385e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2036,1.27076680898937e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2037,1.27426000647757e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2038,1.27948180286949e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2039,1.28712155256291e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2040,1.2966936963454e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2041,1.30356419290248e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2020,1.28764340516401e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2021,1.28664710624571e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2022,1.2842251234915e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2023,1.2799531896531e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2024,1.27629723166485e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2025,1.27382201554895e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2026,1.27203105027066e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2027,1.27052943697772e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2028,1.26909177288078e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2029,1.26737157338442e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2030,1.26621627906259e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2031,1.26604983573024e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2032,1.26605302064839e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2033,1.2662727060567e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2034,1.26714190729317e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2035,1.26897735951934e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2036,1.2718715191727e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2037,1.27624384427322e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2038,1.28208011639793e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2039,1.2902124169669e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2040,1.29885854598511e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2041,1.30386956474498e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2020,1.28764340516401e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2021,1.28648021508809e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2022,1.28343751796608e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2023,1.27852781048851e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2024,1.27489041882913e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2025,1.27285578564166e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2026,1.27140624946066e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2027,1.26966418522631e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2028,1.26810890475462e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2029,1.26674362867078e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2030,1.26575368344736e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2031,1.26564924062642e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2032,1.26575881505524e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2033,1.26600493430272e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2034,1.26691965612151e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2035,1.268634941155e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2036,1.2709295342569e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2037,1.27485408003279e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2038,1.2806060670684e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2039,1.28909125405876e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2040,1.29853384485764e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2041,1.30438876465652e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2020,1.28764340516401e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2021,1.28479402428531e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2022,1.28176983525784e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2023,1.27421798718753e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2024,1.27198675852116e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2025,1.27039508971536e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2026,1.26897322799733e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2027,1.26743624915706e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2028,1.26635815357533e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2029,1.26534177396878e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2030,1.26467123434688e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2031,1.2646916834833e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2032,1.26489530392168e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2033,1.26497318388891e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2034,1.26540369238618e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2035,1.26651490894178e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2036,1.26852048574781e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2037,1.27281060012244e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2038,1.2790000112909e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2039,1.29009086013491e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2040,1.30353921765688e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2041,1.30830954579566e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2020,1.28764340516401e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2021,1.28717738164445e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2022,1.28572291661098e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2023,1.28137259962349e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2024,1.27400656339624e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2025,1.27189048174386e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2026,1.27044438194052e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2027,1.26908421792616e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2028,1.26789549547842e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2029,1.26651298111623e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2030,1.2654047560352e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2031,1.26538485407567e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2032,1.26559734338368e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2033,1.26596997527845e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2034,1.26704279042039e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2035,1.26905987757616e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2036,1.27193056497453e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2037,1.27623339903419e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2038,1.28209850049196e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2039,1.29236461457054e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2040,1.3016089395132e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2041,1.30662577081439e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2020,1.28764340516401e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2021,1.28127561221814e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2022,1.27879383901364e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2023,1.27618526013273e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2024,1.27431371708748e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2025,1.27261745782268e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2026,1.27129676292081e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2027,1.27004423210468e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2028,1.26873268934786e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2029,1.26752364363024e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2030,1.26658374853094e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2031,1.2660853985988e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2032,1.26592319726659e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2033,1.26611393889583e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2034,1.26697934926383e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2035,1.26864628606328e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2036,1.27092827090352e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2037,1.27409316822608e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2038,1.27913841297813e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2039,1.28681232411474e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2040,1.29612003436398e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2041,1.30305601158909e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2020,1.28764340516401e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2021,1.28727723063335e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2022,1.28665163920616e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2023,1.284461500216e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2024,1.28105629699127e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2025,1.27869196940728e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2026,1.27672984590722e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2027,1.27398019232037e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2028,1.27121792432546e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2029,1.26813200117347e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2030,1.26555846613315e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2031,1.26533293105632e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2032,1.26543639810162e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2033,1.26568518740382e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2034,1.26655509065573e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2035,1.26811173793464e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2036,1.2701908490848e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2037,1.27353717586576e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2038,1.27895089124093e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2039,1.28804744106512e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2040,1.29880530494957e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2041,1.30481550026292e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2020,1.28764340516401e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2021,1.28481445824241e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2022,1.27767936950059e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2023,1.27434198313874e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2024,1.27215872996346e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2025,1.27047995963741e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2026,1.26887816726322e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2027,1.26785361475414e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2028,1.26654338465329e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2029,1.26543995341972e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2030,1.26467448471593e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2031,1.26472944018737e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2032,1.26506287596431e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2033,1.26553969008873e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2034,1.26667328380152e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2035,1.26877343449024e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2036,1.27239506914917e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2037,1.27624224363847e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2038,1.28297956125069e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2039,1.29223167064809e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2040,1.30199577668188e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2041,1.30797685743974e-09
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2020,1.28764340516401e-09
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2021,1.28764340516401e-09
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2022,1.28764340516401e-09
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,LongDistPass,NATGAS,2023,1.28764340516401e-09
