ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,NumInstances
INDIA,SR,TN,2021,MGV,MGV_HSD,111039
INDIA,SR,TN,2021,MGV,MGV_E,111039
INDIA,SR,TN,2021,MGV,MGV_NATGAS,111039
INDIA,SR,TN,2021,MGV,MGV_H2,111039
INDIA,SR,TN,2022,MGV,MGV_HSD,76531
INDIA,SR,TN,2022,MGV,MGV_E,76531
INDIA,SR,TN,2022,MGV,MGV_NATGAS,76531
INDIA,SR,TN,2022,MGV,MGV_H2,76531
INDIA,SR,TN,2023,MGV,MGV_HSD,42756
INDIA,SR,TN,2023,MGV,MGV_E,42756
INDIA,SR,TN,2023,MGV,MGV_NATGAS,42756
INDIA,SR,TN,2023,MGV,MGV_H2,42756
INDIA,SR,TN,2024,MGV,MGV_HSD,40655
INDIA,SR,TN,2024,MGV,MGV_E,40655
INDIA,SR,TN,2024,MGV,MGV_NATGAS,40655
INDIA,SR,TN,2024,MGV,MGV_H2,40655
INDIA,SR,TN,2025,MGV,MGV_HSD,40300
INDIA,SR,TN,2025,MGV,MGV_E,40300
INDIA,SR,TN,2025,MGV,MGV_NATGAS,40300
INDIA,SR,TN,2025,MGV,MGV_H2,40300
INDIA,SR,TN,2026,MGV,MGV_HSD,40408
INDIA,SR,TN,2026,MGV,MGV_E,40408
INDIA,SR,TN,2026,MGV,MGV_NATGAS,40408
INDIA,SR,TN,2026,MGV,MGV_H2,40408
INDIA,SR,TN,2027,MGV,MGV_HSD,40540
INDIA,SR,TN,2027,MGV,MGV_E,40540
INDIA,SR,TN,2027,MGV,MGV_NATGAS,40540
INDIA,SR,TN,2027,MGV,MGV_H2,40540
INDIA,SR,TN,2028,MGV,MGV_HSD,40706
INDIA,SR,TN,2028,MGV,MGV_E,40706
INDIA,SR,TN,2028,MGV,MGV_NATGAS,40706
INDIA,SR,TN,2028,MGV,MGV_H2,40706
INDIA,SR,TN,2029,MGV,MGV_HSD,40911
INDIA,SR,TN,2029,MGV,MGV_E,40911
INDIA,SR,TN,2029,MGV,MGV_NATGAS,40911
INDIA,SR,TN,2029,MGV,MGV_H2,40911
INDIA,SR,TN,2030,MGV,MGV_HSD,41167
INDIA,SR,TN,2030,MGV,MGV_E,41167
INDIA,SR,TN,2030,MGV,MGV_NATGAS,41167
INDIA,SR,TN,2030,MGV,MGV_H2,41167
INDIA,SR,TN,2031,MGV,MGV_HSD,41486
INDIA,SR,TN,2031,MGV,MGV_E,41486
INDIA,SR,TN,2031,MGV,MGV_NATGAS,41486
INDIA,SR,TN,2031,MGV,MGV_H2,41486
INDIA,SR,TN,2032,MGV,MGV_HSD,41885
INDIA,SR,TN,2032,MGV,MGV_E,41885
INDIA,SR,TN,2032,MGV,MGV_NATGAS,41885
INDIA,SR,TN,2032,MGV,MGV_H2,41885
INDIA,SR,TN,2033,MGV,MGV_HSD,42385
INDIA,SR,TN,2033,MGV,MGV_E,42385
INDIA,SR,TN,2033,MGV,MGV_NATGAS,42385
INDIA,SR,TN,2033,MGV,MGV_H2,42385
INDIA,SR,TN,2034,MGV,MGV_HSD,43012
INDIA,SR,TN,2034,MGV,MGV_E,43012
INDIA,SR,TN,2034,MGV,MGV_NATGAS,43012
INDIA,SR,TN,2034,MGV,MGV_H2,43012
INDIA,SR,TN,2035,MGV,MGV_HSD,43804
INDIA,SR,TN,2035,MGV,MGV_E,43804
INDIA,SR,TN,2035,MGV,MGV_NATGAS,43804
INDIA,SR,TN,2035,MGV,MGV_H2,43804
INDIA,SR,TN,2036,MGV,MGV_HSD,44805
INDIA,SR,TN,2036,MGV,MGV_E,44805
INDIA,SR,TN,2036,MGV,MGV_NATGAS,44805
INDIA,SR,TN,2036,MGV,MGV_H2,44805
INDIA,SR,TN,2037,MGV,MGV_HSD,46081
INDIA,SR,TN,2037,MGV,MGV_E,46081
INDIA,SR,TN,2037,MGV,MGV_NATGAS,46081
INDIA,SR,TN,2037,MGV,MGV_H2,46081
INDIA,SR,TN,2038,MGV,MGV_HSD,47661
INDIA,SR,TN,2038,MGV,MGV_E,47661
INDIA,SR,TN,2038,MGV,MGV_NATGAS,47661
INDIA,SR,TN,2038,MGV,MGV_H2,47661
INDIA,SR,TN,2039,MGV,MGV_HSD,49632
INDIA,SR,TN,2039,MGV,MGV_E,49632
INDIA,SR,TN,2039,MGV,MGV_NATGAS,49632
INDIA,SR,TN,2039,MGV,MGV_H2,49632
INDIA,SR,TN,2040,MGV,MGV_HSD,52098
INDIA,SR,TN,2040,MGV,MGV_E,52098
INDIA,SR,TN,2040,MGV,MGV_NATGAS,52098
INDIA,SR,TN,2040,MGV,MGV_H2,52098
INDIA,SR,TN,2041,MGV,MGV_HSD,54793
INDIA,SR,TN,2041,MGV,MGV_E,54793
INDIA,SR,TN,2041,MGV,MGV_NATGAS,54793
INDIA,SR,TN,2041,MGV,MGV_H2,54793
INDIA,SR,TS,2014,MGV,MGV_HSD,106768
INDIA,SR,TS,2014,MGV,MGV_E,106768
INDIA,SR,TS,2014,MGV,MGV_NATGAS,106768
INDIA,SR,TS,2014,MGV,MGV_H2,106768
INDIA,SR,TS,2015,MGV,MGV_HSD,96408
INDIA,SR,TS,2015,MGV,MGV_E,96408
INDIA,SR,TS,2015,MGV,MGV_NATGAS,96408
INDIA,SR,TS,2015,MGV,MGV_H2,96408
INDIA,SR,TS,2016,MGV,MGV_HSD,86233
INDIA,SR,TS,2016,MGV,MGV_E,86233
INDIA,SR,TS,2016,MGV,MGV_NATGAS,86233
INDIA,SR,TS,2016,MGV,MGV_H2,86233
INDIA,SR,TS,2017,MGV,MGV_HSD,76173
INDIA,SR,TS,2017,MGV,MGV_E,76173
INDIA,SR,TS,2017,MGV,MGV_NATGAS,76173
INDIA,SR,TS,2017,MGV,MGV_H2,76173
INDIA,SR,TS,2018,MGV,MGV_HSD,66083
INDIA,SR,TS,2018,MGV,MGV_E,66083
INDIA,SR,TS,2018,MGV,MGV_NATGAS,66083
INDIA,SR,TS,2018,MGV,MGV_H2,66083
INDIA,SR,TS,2019,MGV,MGV_HSD,56034
INDIA,SR,TS,2019,MGV,MGV_E,56034
INDIA,SR,TS,2019,MGV,MGV_NATGAS,56034
INDIA,SR,TS,2019,MGV,MGV_H2,56034
INDIA,SR,TS,2020,MGV,MGV_HSD,45735
INDIA,SR,TS,2020,MGV,MGV_E,45735
INDIA,SR,TS,2020,MGV,MGV_NATGAS,45735
INDIA,SR,TS,2020,MGV,MGV_H2,45735
INDIA,SR,TS,2021,MGV,MGV_HSD,34440
INDIA,SR,TS,2021,MGV,MGV_E,34440
INDIA,SR,TS,2021,MGV,MGV_NATGAS,34440
INDIA,SR,TS,2021,MGV,MGV_H2,34440
INDIA,SR,TS,2022,MGV,MGV_HSD,23044
INDIA,SR,TS,2022,MGV,MGV_E,23044
INDIA,SR,TS,2022,MGV,MGV_NATGAS,23044
INDIA,SR,TS,2022,MGV,MGV_H2,23044
INDIA,SR,TS,2023,MGV,MGV_HSD,11688
INDIA,SR,TS,2023,MGV,MGV_E,11688
INDIA,SR,TS,2023,MGV,MGV_NATGAS,11688
INDIA,SR,TS,2023,MGV,MGV_H2,11688
INDIA,SR,TS,2024,MGV,MGV_HSD,11149
INDIA,SR,TS,2024,MGV,MGV_E,11149
INDIA,SR,TS,2024,MGV,MGV_NATGAS,11149
INDIA,SR,TS,2024,MGV,MGV_H2,11149
INDIA,SR,TS,2025,MGV,MGV_HSD,11060
INDIA,SR,TS,2025,MGV,MGV_E,11060
INDIA,SR,TS,2025,MGV,MGV_NATGAS,11060
INDIA,SR,TS,2025,MGV,MGV_H2,11060
INDIA,SR,TS,2026,MGV,MGV_HSD,11090
INDIA,SR,TS,2026,MGV,MGV_E,11090
INDIA,SR,TS,2026,MGV,MGV_NATGAS,11090
INDIA,SR,TS,2026,MGV,MGV_H2,11090
INDIA,SR,TS,2027,MGV,MGV_HSD,11127
INDIA,SR,TS,2027,MGV,MGV_E,11127
INDIA,SR,TS,2027,MGV,MGV_NATGAS,11127
INDIA,SR,TS,2027,MGV,MGV_H2,11127
INDIA,SR,TS,2028,MGV,MGV_HSD,11171
INDIA,SR,TS,2028,MGV,MGV_E,11171
INDIA,SR,TS,2028,MGV,MGV_NATGAS,11171
INDIA,SR,TS,2028,MGV,MGV_H2,11171
INDIA,SR,TS,2029,MGV,MGV_HSD,11229
INDIA,SR,TS,2029,MGV,MGV_E,11229
INDIA,SR,TS,2029,MGV,MGV_NATGAS,11229
INDIA,SR,TS,2029,MGV,MGV_H2,11229
INDIA,SR,TS,2030,MGV,MGV_HSD,11298
INDIA,SR,TS,2030,MGV,MGV_E,11298
INDIA,SR,TS,2030,MGV,MGV_NATGAS,11298
INDIA,SR,TS,2030,MGV,MGV_H2,11298
INDIA,SR,TS,2031,MGV,MGV_HSD,11386
INDIA,SR,TS,2031,MGV,MGV_E,11386
INDIA,SR,TS,2031,MGV,MGV_NATGAS,11386
INDIA,SR,TS,2031,MGV,MGV_H2,11386
INDIA,SR,TS,2032,MGV,MGV_HSD,11495
INDIA,SR,TS,2032,MGV,MGV_E,11495
INDIA,SR,TS,2032,MGV,MGV_NATGAS,11495
INDIA,SR,TS,2032,MGV,MGV_H2,11495
INDIA,SR,TS,2033,MGV,MGV_HSD,11632
INDIA,SR,TS,2033,MGV,MGV_E,11632
INDIA,SR,TS,2033,MGV,MGV_NATGAS,11632
INDIA,SR,TS,2033,MGV,MGV_H2,11632
INDIA,SR,TS,2034,MGV,MGV_HSD,11805
INDIA,SR,TS,2034,MGV,MGV_E,11805
INDIA,SR,TS,2034,MGV,MGV_NATGAS,11805
INDIA,SR,TS,2034,MGV,MGV_H2,11805
INDIA,SR,TS,2035,MGV,MGV_HSD,12022
INDIA,SR,TS,2035,MGV,MGV_E,12022
INDIA,SR,TS,2035,MGV,MGV_NATGAS,12022
INDIA,SR,TS,2035,MGV,MGV_H2,12022
INDIA,SR,TS,2036,MGV,MGV_HSD,12296
INDIA,SR,TS,2036,MGV,MGV_E,12296
INDIA,SR,TS,2036,MGV,MGV_NATGAS,12296
INDIA,SR,TS,2036,MGV,MGV_H2,12296
INDIA,SR,TS,2037,MGV,MGV_HSD,12648
INDIA,SR,TS,2037,MGV,MGV_E,12648
INDIA,SR,TS,2037,MGV,MGV_NATGAS,12648
INDIA,SR,TS,2037,MGV,MGV_H2,12648
INDIA,SR,TS,2038,MGV,MGV_HSD,13080
INDIA,SR,TS,2038,MGV,MGV_E,13080
INDIA,SR,TS,2038,MGV,MGV_NATGAS,13080
INDIA,SR,TS,2038,MGV,MGV_H2,13080
INDIA,SR,TS,2039,MGV,MGV_HSD,13621
INDIA,SR,TS,2039,MGV,MGV_E,13621
INDIA,SR,TS,2039,MGV,MGV_NATGAS,13621
INDIA,SR,TS,2039,MGV,MGV_H2,13621
INDIA,SR,TS,2040,MGV,MGV_HSD,14298
INDIA,SR,TS,2040,MGV,MGV_E,14298
INDIA,SR,TS,2040,MGV,MGV_NATGAS,14298
INDIA,SR,TS,2040,MGV,MGV_H2,14298
INDIA,SR,TS,2041,MGV,MGV_HSD,15038
INDIA,SR,TS,2041,MGV,MGV_E,15038
INDIA,SR,TS,2041,MGV,MGV_NATGAS,15038
INDIA,SR,TS,2041,MGV,MGV_H2,15038
INDIA,NR,UK,2014,MGV,MGV_HSD,22983
INDIA,NR,UK,2014,MGV,MGV_E,22983
INDIA,NR,UK,2014,MGV,MGV_NATGAS,22983
INDIA,NR,UK,2014,MGV,MGV_H2,22983
INDIA,NR,UK,2015,MGV,MGV_HSD,21096
INDIA,NR,UK,2015,MGV,MGV_E,21096
INDIA,NR,UK,2015,MGV,MGV_NATGAS,21096
INDIA,NR,UK,2015,MGV,MGV_H2,21096
INDIA,NR,UK,2016,MGV,MGV_HSD,19304
INDIA,NR,UK,2016,MGV,MGV_E,19304
INDIA,NR,UK,2016,MGV,MGV_NATGAS,19304
INDIA,NR,UK,2016,MGV,MGV_H2,19304
INDIA,NR,UK,2017,MGV,MGV_HSD,17631
INDIA,NR,UK,2017,MGV,MGV_E,17631
INDIA,NR,UK,2017,MGV,MGV_NATGAS,17631
INDIA,NR,UK,2017,MGV,MGV_H2,17631
INDIA,NR,UK,2018,MGV,MGV_HSD,15753
INDIA,NR,UK,2018,MGV,MGV_E,15753
INDIA,NR,UK,2018,MGV,MGV_NATGAS,15753
INDIA,NR,UK,2018,MGV,MGV_H2,15753
INDIA,NR,UK,2019,MGV,MGV_HSD,13973
INDIA,NR,UK,2019,MGV,MGV_E,13973
INDIA,NR,UK,2019,MGV,MGV_NATGAS,13973
INDIA,NR,UK,2019,MGV,MGV_H2,13973
INDIA,NR,UK,2020,MGV,MGV_HSD,12175
INDIA,NR,UK,2020,MGV,MGV_E,12175
INDIA,NR,UK,2020,MGV,MGV_NATGAS,12175
INDIA,NR,UK,2020,MGV,MGV_H2,12175
INDIA,NR,UK,2021,MGV,MGV_HSD,10301
INDIA,NR,UK,2021,MGV,MGV_E,10301
INDIA,NR,UK,2021,MGV,MGV_NATGAS,10301
INDIA,NR,UK,2021,MGV,MGV_H2,10301
INDIA,NR,UK,2022,MGV,MGV_HSD,8174
INDIA,NR,UK,2022,MGV,MGV_E,8174
INDIA,NR,UK,2022,MGV,MGV_NATGAS,8174
INDIA,NR,UK,2022,MGV,MGV_H2,8174
INDIA,NR,UK,2023,MGV,MGV_HSD,5949
INDIA,NR,UK,2023,MGV,MGV_E,5949
INDIA,NR,UK,2023,MGV,MGV_NATGAS,5949
INDIA,NR,UK,2023,MGV,MGV_H2,5949
INDIA,NR,UK,2024,MGV,MGV_HSD,5740
INDIA,NR,UK,2024,MGV,MGV_E,5740
INDIA,NR,UK,2024,MGV,MGV_NATGAS,5740
INDIA,NR,UK,2024,MGV,MGV_H2,5740
INDIA,NR,UK,2025,MGV,MGV_HSD,5709
INDIA,NR,UK,2025,MGV,MGV_E,5709
INDIA,NR,UK,2025,MGV,MGV_NATGAS,5709
INDIA,NR,UK,2025,MGV,MGV_H2,5709
INDIA,NR,UK,2026,MGV,MGV_HSD,5736
INDIA,NR,UK,2026,MGV,MGV_E,5736
INDIA,NR,UK,2026,MGV,MGV_NATGAS,5736
INDIA,NR,UK,2026,MGV,MGV_H2,5736
INDIA,NR,UK,2027,MGV,MGV_HSD,5769
INDIA,NR,UK,2027,MGV,MGV_E,5769
INDIA,NR,UK,2027,MGV,MGV_NATGAS,5769
INDIA,NR,UK,2027,MGV,MGV_H2,5769
INDIA,NR,UK,2028,MGV,MGV_HSD,5812
INDIA,NR,UK,2028,MGV,MGV_E,5812
INDIA,NR,UK,2028,MGV,MGV_NATGAS,5812
INDIA,NR,UK,2028,MGV,MGV_H2,5812
INDIA,NR,UK,2029,MGV,MGV_HSD,5864
INDIA,NR,UK,2029,MGV,MGV_E,5864
INDIA,NR,UK,2029,MGV,MGV_NATGAS,5864
INDIA,NR,UK,2029,MGV,MGV_H2,5864
INDIA,NR,UK,2030,MGV,MGV_HSD,5928
INDIA,NR,UK,2030,MGV,MGV_E,5928
INDIA,NR,UK,2030,MGV,MGV_NATGAS,5928
INDIA,NR,UK,2030,MGV,MGV_H2,5928
INDIA,NR,UK,2031,MGV,MGV_HSD,6011
INDIA,NR,UK,2031,MGV,MGV_E,6011
INDIA,NR,UK,2031,MGV,MGV_NATGAS,6011
INDIA,NR,UK,2031,MGV,MGV_H2,6011
INDIA,NR,UK,2032,MGV,MGV_HSD,6114
INDIA,NR,UK,2032,MGV,MGV_E,6114
INDIA,NR,UK,2032,MGV,MGV_NATGAS,6114
INDIA,NR,UK,2032,MGV,MGV_H2,6114
INDIA,NR,UK,2033,MGV,MGV_HSD,6246
INDIA,NR,UK,2033,MGV,MGV_E,6246
INDIA,NR,UK,2033,MGV,MGV_NATGAS,6246
INDIA,NR,UK,2033,MGV,MGV_H2,6246
INDIA,NR,UK,2034,MGV,MGV_HSD,6414
INDIA,NR,UK,2034,MGV,MGV_E,6414
INDIA,NR,UK,2034,MGV,MGV_NATGAS,6414
INDIA,NR,UK,2034,MGV,MGV_H2,6414
INDIA,NR,UK,2035,MGV,MGV_HSD,6620
INDIA,NR,UK,2035,MGV,MGV_E,6620
INDIA,NR,UK,2035,MGV,MGV_NATGAS,6620
INDIA,NR,UK,2035,MGV,MGV_H2,6620
INDIA,NR,UK,2036,MGV,MGV_HSD,6876
INDIA,NR,UK,2036,MGV,MGV_E,6876
INDIA,NR,UK,2036,MGV,MGV_NATGAS,6876
INDIA,NR,UK,2036,MGV,MGV_H2,6876
INDIA,NR,UK,2037,MGV,MGV_HSD,7195
INDIA,NR,UK,2037,MGV,MGV_E,7195
INDIA,NR,UK,2037,MGV,MGV_NATGAS,7195
INDIA,NR,UK,2037,MGV,MGV_H2,7195
INDIA,NR,UK,2038,MGV,MGV_HSD,7537
INDIA,NR,UK,2038,MGV,MGV_E,7537
INDIA,NR,UK,2038,MGV,MGV_NATGAS,7537
INDIA,NR,UK,2038,MGV,MGV_H2,7537
INDIA,NR,UK,2039,MGV,MGV_HSD,7907
INDIA,NR,UK,2039,MGV,MGV_E,7907
INDIA,NR,UK,2039,MGV,MGV_NATGAS,7907
INDIA,NR,UK,2039,MGV,MGV_H2,7907
INDIA,NR,UK,2040,MGV,MGV_HSD,8308
INDIA,NR,UK,2040,MGV,MGV_E,8308
INDIA,NR,UK,2040,MGV,MGV_NATGAS,8308
INDIA,NR,UK,2040,MGV,MGV_H2,8308
INDIA,NR,UK,2041,MGV,MGV_HSD,8746
INDIA,NR,UK,2041,MGV,MGV_E,8746
INDIA,NR,UK,2041,MGV,MGV_NATGAS,8746
INDIA,NR,UK,2041,MGV,MGV_H2,8746
INDIA,NR,UP,2014,MGV,MGV_HSD,116111
INDIA,NR,UP,2014,MGV,MGV_E,116111
INDIA,NR,UP,2014,MGV,MGV_NATGAS,116111
INDIA,NR,UP,2014,MGV,MGV_H2,116111
INDIA,NR,UP,2015,MGV,MGV_HSD,104563
INDIA,NR,UP,2015,MGV,MGV_E,104563
INDIA,NR,UP,2015,MGV,MGV_NATGAS,104563
INDIA,NR,UP,2015,MGV,MGV_H2,104563
INDIA,NR,UP,2016,MGV,MGV_HSD,93844
INDIA,NR,UP,2016,MGV,MGV_E,93844
INDIA,NR,UP,2016,MGV,MGV_NATGAS,93844
INDIA,NR,UP,2016,MGV,MGV_H2,93844
INDIA,NR,UP,2017,MGV,MGV_HSD,83515
INDIA,NR,UP,2017,MGV,MGV_E,83515
INDIA,NR,UP,2017,MGV,MGV_NATGAS,83515
INDIA,NR,UP,2017,MGV,MGV_H2,83515
INDIA,NR,UP,2018,MGV,MGV_HSD,72827
INDIA,NR,UP,2018,MGV,MGV_E,72827
INDIA,NR,UP,2018,MGV,MGV_NATGAS,72827
INDIA,NR,UP,2018,MGV,MGV_H2,72827
INDIA,NR,UP,2019,MGV,MGV_HSD,62821
INDIA,NR,UP,2019,MGV,MGV_E,62821
INDIA,NR,UP,2019,MGV,MGV_NATGAS,62821
INDIA,NR,UP,2019,MGV,MGV_H2,62821
INDIA,NR,UP,2020,MGV,MGV_HSD,52627
INDIA,NR,UP,2020,MGV,MGV_E,52627
INDIA,NR,UP,2020,MGV,MGV_NATGAS,52627
INDIA,NR,UP,2020,MGV,MGV_H2,52627
INDIA,NR,UP,2021,MGV,MGV_HSD,41441
INDIA,NR,UP,2021,MGV,MGV_E,41441
INDIA,NR,UP,2021,MGV,MGV_NATGAS,41441
INDIA,NR,UP,2021,MGV,MGV_H2,41441
INDIA,NR,UP,2022,MGV,MGV_HSD,31444
INDIA,NR,UP,2022,MGV,MGV_E,31444
INDIA,NR,UP,2022,MGV,MGV_NATGAS,31444
INDIA,NR,UP,2022,MGV,MGV_H2,31444
INDIA,NR,UP,2023,MGV,MGV_HSD,21460
INDIA,NR,UP,2023,MGV,MGV_E,21460
INDIA,NR,UP,2023,MGV,MGV_NATGAS,21460
INDIA,NR,UP,2023,MGV,MGV_H2,21460
INDIA,NR,UP,2024,MGV,MGV_HSD,20532
INDIA,NR,UP,2024,MGV,MGV_E,20532
INDIA,NR,UP,2024,MGV,MGV_NATGAS,20532
INDIA,NR,UP,2024,MGV,MGV_H2,20532
INDIA,NR,UP,2025,MGV,MGV_HSD,20383
INDIA,NR,UP,2025,MGV,MGV_E,20383
INDIA,NR,UP,2025,MGV,MGV_NATGAS,20383
INDIA,NR,UP,2025,MGV,MGV_H2,20383
INDIA,NR,UP,2026,MGV,MGV_HSD,20438
INDIA,NR,UP,2026,MGV,MGV_E,20438
INDIA,NR,UP,2026,MGV,MGV_NATGAS,20438
INDIA,NR,UP,2026,MGV,MGV_H2,20438
INDIA,NR,UP,2027,MGV,MGV_HSD,20505
INDIA,NR,UP,2027,MGV,MGV_E,20505
INDIA,NR,UP,2027,MGV,MGV_NATGAS,20505
INDIA,NR,UP,2027,MGV,MGV_H2,20505
INDIA,NR,UP,2028,MGV,MGV_HSD,20588
INDIA,NR,UP,2028,MGV,MGV_E,20588
INDIA,NR,UP,2028,MGV,MGV_NATGAS,20588
INDIA,NR,UP,2028,MGV,MGV_H2,20588
INDIA,NR,UP,2029,MGV,MGV_HSD,20691
INDIA,NR,UP,2029,MGV,MGV_E,20691
INDIA,NR,UP,2029,MGV,MGV_NATGAS,20691
INDIA,NR,UP,2029,MGV,MGV_H2,20691
INDIA,NR,UP,2030,MGV,MGV_HSD,20822
INDIA,NR,UP,2030,MGV,MGV_E,20822
INDIA,NR,UP,2030,MGV,MGV_NATGAS,20822
INDIA,NR,UP,2030,MGV,MGV_H2,20822
INDIA,NR,UP,2031,MGV,MGV_HSD,20984
INDIA,NR,UP,2031,MGV,MGV_E,20984
INDIA,NR,UP,2031,MGV,MGV_NATGAS,20984
INDIA,NR,UP,2031,MGV,MGV_H2,20984
INDIA,NR,UP,2032,MGV,MGV_HSD,21185
INDIA,NR,UP,2032,MGV,MGV_E,21185
INDIA,NR,UP,2032,MGV,MGV_NATGAS,21185
INDIA,NR,UP,2032,MGV,MGV_H2,21185
INDIA,NR,UP,2033,MGV,MGV_HSD,21437
INDIA,NR,UP,2033,MGV,MGV_E,21437
INDIA,NR,UP,2033,MGV,MGV_NATGAS,21437
INDIA,NR,UP,2033,MGV,MGV_H2,21437
INDIA,NR,UP,2034,MGV,MGV_HSD,21755
INDIA,NR,UP,2034,MGV,MGV_E,21755
INDIA,NR,UP,2034,MGV,MGV_NATGAS,21755
INDIA,NR,UP,2034,MGV,MGV_H2,21755
INDIA,NR,UP,2035,MGV,MGV_HSD,22156
INDIA,NR,UP,2035,MGV,MGV_E,22156
INDIA,NR,UP,2035,MGV,MGV_NATGAS,22156
INDIA,NR,UP,2035,MGV,MGV_H2,22156
INDIA,NR,UP,2036,MGV,MGV_HSD,22662
INDIA,NR,UP,2036,MGV,MGV_E,22662
INDIA,NR,UP,2036,MGV,MGV_NATGAS,22662
INDIA,NR,UP,2036,MGV,MGV_H2,22662
INDIA,NR,UP,2037,MGV,MGV_HSD,23307
INDIA,NR,UP,2037,MGV,MGV_E,23307
INDIA,NR,UP,2037,MGV,MGV_NATGAS,23307
INDIA,NR,UP,2037,MGV,MGV_H2,23307
INDIA,NR,UP,2038,MGV,MGV_HSD,24106
INDIA,NR,UP,2038,MGV,MGV_E,24106
INDIA,NR,UP,2038,MGV,MGV_NATGAS,24106
INDIA,NR,UP,2038,MGV,MGV_H2,24106
INDIA,NR,UP,2039,MGV,MGV_HSD,25104
INDIA,NR,UP,2039,MGV,MGV_E,25104
INDIA,NR,UP,2039,MGV,MGV_NATGAS,25104
INDIA,NR,UP,2039,MGV,MGV_H2,25104
INDIA,NR,UP,2040,MGV,MGV_HSD,26350
INDIA,NR,UP,2040,MGV,MGV_E,26350
INDIA,NR,UP,2040,MGV,MGV_NATGAS,26350
INDIA,NR,UP,2040,MGV,MGV_H2,26350
INDIA,NR,UP,2041,MGV,MGV_HSD,27713
INDIA,NR,UP,2041,MGV,MGV_E,27713
INDIA,NR,UP,2041,MGV,MGV_NATGAS,27713
INDIA,NR,UP,2041,MGV,MGV_H2,27713
INDIA,ER,WB,2014,MGV,MGV_HSD,166311
INDIA,ER,WB,2014,MGV,MGV_E,166311
INDIA,ER,WB,2014,MGV,MGV_NATGAS,166311
INDIA,ER,WB,2014,MGV,MGV_H2,166311
INDIA,ER,WB,2015,MGV,MGV_HSD,148823
INDIA,ER,WB,2015,MGV,MGV_E,148823
INDIA,ER,WB,2015,MGV,MGV_NATGAS,148823
INDIA,ER,WB,2015,MGV,MGV_H2,148823
INDIA,ER,WB,2016,MGV,MGV_HSD,131652
INDIA,ER,WB,2016,MGV,MGV_E,131652
INDIA,ER,WB,2016,MGV,MGV_NATGAS,131652
INDIA,ER,WB,2016,MGV,MGV_H2,131652
INDIA,ER,WB,2017,MGV,MGV_HSD,114924
INDIA,ER,WB,2017,MGV,MGV_E,114924
INDIA,ER,WB,2017,MGV,MGV_NATGAS,114924
INDIA,ER,WB,2017,MGV,MGV_H2,114924
INDIA,ER,WB,2018,MGV,MGV_HSD,98086
INDIA,ER,WB,2018,MGV,MGV_E,98086
INDIA,ER,WB,2018,MGV,MGV_NATGAS,98086
INDIA,ER,WB,2018,MGV,MGV_H2,98086
INDIA,ER,WB,2019,MGV,MGV_HSD,81522
INDIA,ER,WB,2019,MGV,MGV_E,81522
INDIA,ER,WB,2019,MGV,MGV_NATGAS,81522
INDIA,ER,WB,2019,MGV,MGV_H2,81522
INDIA,ER,WB,2020,MGV,MGV_HSD,64761
INDIA,ER,WB,2020,MGV,MGV_E,64761
INDIA,ER,WB,2020,MGV,MGV_NATGAS,64761
INDIA,ER,WB,2020,MGV,MGV_H2,64761
INDIA,ER,WB,2021,MGV,MGV_HSD,47271
INDIA,ER,WB,2021,MGV,MGV_E,47271
INDIA,ER,WB,2021,MGV,MGV_NATGAS,47271
INDIA,ER,WB,2021,MGV,MGV_H2,47271
INDIA,ER,WB,2022,MGV,MGV_HSD,29657
INDIA,ER,WB,2022,MGV,MGV_E,29657
INDIA,ER,WB,2022,MGV,MGV_NATGAS,29657
INDIA,ER,WB,2022,MGV,MGV_H2,29657
INDIA,ER,WB,2023,MGV,MGV_HSD,12104
INDIA,ER,WB,2023,MGV,MGV_E,12104
INDIA,ER,WB,2023,MGV,MGV_NATGAS,12104
INDIA,ER,WB,2023,MGV,MGV_H2,12104
INDIA,ER,WB,2024,MGV,MGV_HSD,11488
INDIA,ER,WB,2024,MGV,MGV_E,11488
INDIA,ER,WB,2024,MGV,MGV_NATGAS,11488
INDIA,ER,WB,2024,MGV,MGV_H2,11488
INDIA,ER,WB,2025,MGV,MGV_HSD,11352
INDIA,ER,WB,2025,MGV,MGV_E,11352
INDIA,ER,WB,2025,MGV,MGV_NATGAS,11352
INDIA,ER,WB,2025,MGV,MGV_H2,11352
INDIA,ER,WB,2026,MGV,MGV_HSD,11383
INDIA,ER,WB,2026,MGV,MGV_E,11383
INDIA,ER,WB,2026,MGV,MGV_NATGAS,11383
INDIA,ER,WB,2026,MGV,MGV_H2,11383
INDIA,ER,WB,2027,MGV,MGV_HSD,11421
INDIA,ER,WB,2027,MGV,MGV_E,11421
INDIA,ER,WB,2027,MGV,MGV_NATGAS,11421
INDIA,ER,WB,2027,MGV,MGV_H2,11421
INDIA,ER,WB,2028,MGV,MGV_HSD,11467
INDIA,ER,WB,2028,MGV,MGV_E,11467
INDIA,ER,WB,2028,MGV,MGV_NATGAS,11467
INDIA,ER,WB,2028,MGV,MGV_H2,11467
INDIA,ER,WB,2029,MGV,MGV_HSD,11525
INDIA,ER,WB,2029,MGV,MGV_E,11525
INDIA,ER,WB,2029,MGV,MGV_NATGAS,11525
INDIA,ER,WB,2029,MGV,MGV_H2,11525
INDIA,ER,WB,2030,MGV,MGV_HSD,11597
