ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,EfficiencyLevelName,EfficiencySplitShare
AC,URBAN,INDIA,NER,AS,2037,3STARAC,0.291025138
AC,URBAN,INDIA,NER,AS,2037,4STARAC,0.35
AC,URBAN,INDIA,NER,AS,2037,5STARAC,0.358974862
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2037,2STARDC,0.138389006
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2037,4STARDC,0.261610994
FR_FROSTFREE,URBAN,INDIA,NER,AS,2037,2STARFF,0.127666142
FR_FROSTFREE,URBAN,INDIA,NER,AS,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,AS,2037,4STARFF,0.272333858
LIGHT_ELEC,URBAN,INDIA,ER,BR,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,BR,2037,LED,1
AC,URBAN,INDIA,ER,BR,2037,3STARAC,0.285401279
AC,URBAN,INDIA,ER,BR,2037,4STARAC,0.35
AC,URBAN,INDIA,ER,BR,2037,5STARAC,0.364598721
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2037,2STARDC,0.135528855
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2037,4STARDC,0.264471145
FR_FROSTFREE,URBAN,INDIA,ER,BR,2037,2STARFF,0.125271587
FR_FROSTFREE,URBAN,INDIA,ER,BR,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,BR,2037,4STARFF,0.274728413
LIGHT_ELEC,URBAN,INDIA,WR,CG,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,CG,2037,LED,1
AC,URBAN,INDIA,WR,CG,2037,3STARAC,0.27806316
AC,URBAN,INDIA,WR,CG,2037,4STARAC,0.35
AC,URBAN,INDIA,WR,CG,2037,5STARAC,0.37193684
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2037,2STARDC,0.136754069
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2037,4STARDC,0.263245931
FR_FROSTFREE,URBAN,INDIA,WR,CG,2037,2STARFF,0.12644447
FR_FROSTFREE,URBAN,INDIA,WR,CG,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,CG,2037,4STARFF,0.27355553
LIGHT_ELEC,URBAN,INDIA,NR,DL,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,DL,2037,LED,1
AC,URBAN,INDIA,NR,DL,2037,3STARAC,0.309684325
AC,URBAN,INDIA,NR,DL,2037,4STARAC,0.35
AC,URBAN,INDIA,NR,DL,2037,5STARAC,0.340315675
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2037,2STARDC,0.144198351
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2037,4STARDC,0.255801649
FR_FROSTFREE,URBAN,INDIA,NR,DL,2037,2STARFF,0.133683407
FR_FROSTFREE,URBAN,INDIA,NR,DL,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,DL,2037,4STARFF,0.266316593
LIGHT_ELEC,URBAN,INDIA,WR,GA,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,GA,2037,LED,1
AC,URBAN,INDIA,WR,GA,2037,3STARAC,0.323319255
AC,URBAN,INDIA,WR,GA,2037,4STARAC,0.35
AC,URBAN,INDIA,WR,GA,2037,5STARAC,0.326680745
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2037,2STARDC,0.145016593
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2037,4STARDC,0.254983407
FR_FROSTFREE,URBAN,INDIA,WR,GA,2037,2STARFF,0.133139588
FR_FROSTFREE,URBAN,INDIA,WR,GA,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GA,2037,4STARFF,0.266860412
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2037,LED,1
AC,URBAN,INDIA,WR,GJ,2037,3STARAC,0.302270621
AC,URBAN,INDIA,WR,GJ,2037,4STARAC,0.35
AC,URBAN,INDIA,WR,GJ,2037,5STARAC,0.347729379
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2037,2STARDC,0.144062323
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2037,4STARDC,0.255937677
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2037,2STARFF,0.133450758
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2037,4STARFF,0.266549242
LIGHT_ELEC,URBAN,INDIA,NR,HP,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,HP,2037,LED,1
AC,URBAN,INDIA,NR,HP,2037,3STARAC,0.27959415
AC,URBAN,INDIA,NR,HP,2037,4STARAC,0.35
AC,URBAN,INDIA,NR,HP,2037,5STARAC,0.37040585
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2037,2STARDC,0.143053937
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2037,4STARDC,0.256946063
FR_FROSTFREE,URBAN,INDIA,NR,HP,2037,2STARFF,0.132596351
FR_FROSTFREE,URBAN,INDIA,NR,HP,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,HP,2037,4STARFF,0.267403649
LIGHT_ELEC,URBAN,INDIA,NR,HR,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,HR,2037,LED,1
AC,URBAN,INDIA,NR,HR,2037,3STARAC,0.303010463
AC,URBAN,INDIA,NR,HR,2037,4STARAC,0.35
AC,URBAN,INDIA,NR,HR,2037,5STARAC,0.346989537
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2037,2STARDC,0.144519781
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2037,4STARDC,0.255480219
FR_FROSTFREE,URBAN,INDIA,NR,HR,2037,2STARFF,0.133661673
FR_FROSTFREE,URBAN,INDIA,NR,HR,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,HR,2037,4STARFF,0.266338327
LIGHT_ELEC,URBAN,INDIA,ER,JH,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,JH,2037,LED,1
AC,URBAN,INDIA,ER,JH,2037,3STARAC,0.289419791
AC,URBAN,INDIA,ER,JH,2037,4STARAC,0.35
AC,URBAN,INDIA,ER,JH,2037,5STARAC,0.360580209
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2037,2STARDC,0.133934149
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2037,4STARDC,0.266065851
FR_FROSTFREE,URBAN,INDIA,ER,JH,2037,2STARFF,0.124194671
FR_FROSTFREE,URBAN,INDIA,ER,JH,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,JH,2037,4STARFF,0.275805329
LIGHT_ELEC,URBAN,INDIA,NR,JK,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,JK,2037,LED,1
AC,URBAN,INDIA,NR,JK,2037,3STARAC,0.295090797
AC,URBAN,INDIA,NR,JK,2037,4STARAC,0.35
AC,URBAN,INDIA,NR,JK,2037,5STARAC,0.354909203
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2037,2STARDC,0.142978314
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2037,4STARDC,0.257021686
FR_FROSTFREE,URBAN,INDIA,NR,JK,2037,2STARFF,0.13219435
FR_FROSTFREE,URBAN,INDIA,NR,JK,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,JK,2037,4STARFF,0.26780565
LIGHT_ELEC,URBAN,INDIA,SR,KA,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,KA,2037,LED,1
AC,URBAN,INDIA,SR,KA,2037,3STARAC,0.296946606
AC,URBAN,INDIA,SR,KA,2037,4STARAC,0.35
AC,URBAN,INDIA,SR,KA,2037,5STARAC,0.353053394
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2037,2STARDC,0.14449684
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2037,4STARDC,0.25550316
FR_FROSTFREE,URBAN,INDIA,SR,KA,2037,2STARFF,0.134581969
FR_FROSTFREE,URBAN,INDIA,SR,KA,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KA,2037,4STARFF,0.265418031
LIGHT_ELEC,URBAN,INDIA,SR,KL,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,KL,2037,LED,1
AC,URBAN,INDIA,SR,KL,2037,3STARAC,0.29823167
AC,URBAN,INDIA,SR,KL,2037,4STARAC,0.35
AC,URBAN,INDIA,SR,KL,2037,5STARAC,0.35176833
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2037,2STARDC,0.145220176
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2037,4STARDC,0.254779824
FR_FROSTFREE,URBAN,INDIA,SR,KL,2037,2STARFF,0.134882802
FR_FROSTFREE,URBAN,INDIA,SR,KL,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KL,2037,4STARFF,0.265117198
LIGHT_ELEC,URBAN,INDIA,WR,MH,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,MH,2037,LED,1
AC,URBAN,INDIA,WR,MH,2037,3STARAC,0.295437551
AC,URBAN,INDIA,WR,MH,2037,4STARAC,0.35
AC,URBAN,INDIA,WR,MH,2037,5STARAC,0.354562449
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2037,2STARDC,0.14454931
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2037,4STARDC,0.25545069
FR_FROSTFREE,URBAN,INDIA,WR,MH,2037,2STARFF,0.134418186
FR_FROSTFREE,URBAN,INDIA,WR,MH,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MH,2037,4STARFF,0.265581814
LIGHT_ELEC,URBAN,INDIA,WR,MP,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,MP,2037,LED,1
AC,URBAN,INDIA,WR,MP,2037,3STARAC,0.293505621
AC,URBAN,INDIA,WR,MP,2037,4STARAC,0.35
AC,URBAN,INDIA,WR,MP,2037,5STARAC,0.356494379
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2037,2STARDC,0.141376641
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2037,4STARDC,0.258623359
FR_FROSTFREE,URBAN,INDIA,WR,MP,2037,2STARFF,0.131158015
FR_FROSTFREE,URBAN,INDIA,WR,MP,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MP,2037,4STARFF,0.268841985
LIGHT_ELEC,URBAN,INDIA,NER,NE,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NER,NE,2037,LED,1
AC,URBAN,INDIA,NER,NE,2037,3STARAC,0.280923243
AC,URBAN,INDIA,NER,NE,2037,4STARAC,0.35
AC,URBAN,INDIA,NER,NE,2037,5STARAC,0.369076757
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2037,2STARDC,0.136595855
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2037,4STARDC,0.263404145
FR_FROSTFREE,URBAN,INDIA,NER,NE,2037,2STARFF,0.126662451
FR_FROSTFREE,URBAN,INDIA,NER,NE,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,NE,2037,4STARFF,0.273337549
LIGHT_ELEC,URBAN,INDIA,ER,OD,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,OD,2037,LED,1
AC,URBAN,INDIA,ER,OD,2037,3STARAC,0.290299947
AC,URBAN,INDIA,ER,OD,2037,4STARAC,0.35
AC,URBAN,INDIA,ER,OD,2037,5STARAC,0.359700053
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2037,2STARDC,0.142683705
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2037,4STARDC,0.257316295
FR_FROSTFREE,URBAN,INDIA,ER,OD,2037,2STARFF,0.132856074
FR_FROSTFREE,URBAN,INDIA,ER,OD,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,OD,2037,4STARFF,0.267143926
LIGHT_ELEC,URBAN,INDIA,NR,PB,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,PB,2037,LED,1
AC,URBAN,INDIA,NR,PB,2037,3STARAC,0.310791856
AC,URBAN,INDIA,NR,PB,2037,4STARAC,0.35
AC,URBAN,INDIA,NR,PB,2037,5STARAC,0.339208144
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2037,2STARDC,0.141451935
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2037,4STARDC,0.258548065
FR_FROSTFREE,URBAN,INDIA,NR,PB,2037,2STARFF,0.131225833
FR_FROSTFREE,URBAN,INDIA,NR,PB,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,PB,2037,4STARFF,0.268774167
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2037,LED,1
AC,URBAN,INDIA,NR,RJ,2037,3STARAC,0.299742069
AC,URBAN,INDIA,NR,RJ,2037,4STARAC,0.35
AC,URBAN,INDIA,NR,RJ,2037,5STARAC,0.350257931
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2037,2STARDC,0.145465552
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2037,4STARDC,0.254534448
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2037,2STARFF,0.134570483
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2037,4STARFF,0.265429517
LIGHT_ELEC,URBAN,INDIA,SR,TN,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,TN,2037,LED,1
AC,URBAN,INDIA,SR,TN,2037,3STARAC,0.304027525
AC,URBAN,INDIA,SR,TN,2037,4STARAC,0.35
AC,URBAN,INDIA,SR,TN,2037,5STARAC,0.345972475
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2037,2STARDC,0.147141819
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2037,4STARDC,0.252858181
FR_FROSTFREE,URBAN,INDIA,SR,TN,2037,2STARFF,0.1357996
FR_FROSTFREE,URBAN,INDIA,SR,TN,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TN,2037,4STARFF,0.2642004
LIGHT_ELEC,URBAN,INDIA,SR,TS,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,TS,2037,LED,1
AC,URBAN,INDIA,SR,TS,2037,3STARAC,0.305970793
AC,URBAN,INDIA,SR,TS,2037,4STARAC,0.35
AC,URBAN,INDIA,SR,TS,2037,5STARAC,0.344029207
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2037,2STARDC,0.14669684
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2037,4STARDC,0.25330316
FR_FROSTFREE,URBAN,INDIA,SR,TS,2037,2STARFF,0.135420174
FR_FROSTFREE,URBAN,INDIA,SR,TS,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TS,2037,4STARFF,0.264579826
LIGHT_ELEC,URBAN,INDIA,NR,UK,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,UK,2037,LED,1
AC,URBAN,INDIA,NR,UK,2037,3STARAC,0.280985547
AC,URBAN,INDIA,NR,UK,2037,4STARAC,0.35
AC,URBAN,INDIA,NR,UK,2037,5STARAC,0.369014453
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2037,2STARDC,0.145401583
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2037,4STARDC,0.254598417
FR_FROSTFREE,URBAN,INDIA,NR,UK,2037,2STARFF,0.134884167
FR_FROSTFREE,URBAN,INDIA,NR,UK,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UK,2037,4STARFF,0.265115833
LIGHT_ELEC,URBAN,INDIA,NR,UP,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,UP,2037,LED,1
AC,URBAN,INDIA,NR,UP,2037,3STARAC,0.284218377
AC,URBAN,INDIA,NR,UP,2037,4STARAC,0.35
AC,URBAN,INDIA,NR,UP,2037,5STARAC,0.365781623
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2037,2STARDC,0.139832562
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2037,4STARDC,0.260167438
FR_FROSTFREE,URBAN,INDIA,NR,UP,2037,2STARFF,0.130068799
FR_FROSTFREE,URBAN,INDIA,NR,UP,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UP,2037,4STARFF,0.269931201
LIGHT_ELEC,URBAN,INDIA,ER,SK,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,SK,2037,LED,1
AC,URBAN,INDIA,ER,SK,2037,3STARAC,0.235541404
AC,URBAN,INDIA,ER,SK,2037,4STARAC,0.35
AC,URBAN,INDIA,ER,SK,2037,5STARAC,0.414458596
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2037,2STARDC,0.136701379
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2037,4STARDC,0.263298621
FR_FROSTFREE,URBAN,INDIA,ER,SK,2037,2STARFF,0.126892584
FR_FROSTFREE,URBAN,INDIA,ER,SK,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,SK,2037,4STARFF,0.273107416
LIGHT_ELEC,URBAN,INDIA,ER,WB,2037,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,WB,2037,LED,1
AC,URBAN,INDIA,ER,WB,2037,3STARAC,0.298456306
AC,URBAN,INDIA,ER,WB,2037,4STARAC,0.35
AC,URBAN,INDIA,ER,WB,2037,5STARAC,0.351543694
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2037,2STARDC,0.143147964
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2037,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2037,4STARDC,0.256852036
FR_FROSTFREE,URBAN,INDIA,ER,WB,2037,2STARFF,0.133480053
FR_FROSTFREE,URBAN,INDIA,ER,WB,2037,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,WB,2037,4STARFF,0.266519947
LIGHT_ELEC,RURAL,INDIA,SR,AP,2038,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,AP,2038,LED,1
AC,RURAL,INDIA,SR,AP,2038,3STARAC,0.274790289
AC,RURAL,INDIA,SR,AP,2038,4STARAC,0.35
AC,RURAL,INDIA,SR,AP,2038,5STARAC,0.375209711
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2038,2STARDC,0.139588617
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2038,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2038,4STARDC,0.260411383
FR_FROSTFREE,RURAL,INDIA,SR,AP,2038,2STARFF,0.130329665
FR_FROSTFREE,RURAL,INDIA,SR,AP,2038,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,AP,2038,4STARFF,0.269670335
LIGHT_ELEC,RURAL,INDIA,NER,AS,2038,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NER,AS,2038,LED,1
AC,RURAL,INDIA,NER,AS,2038,3STARAC,0.268344032
AC,RURAL,INDIA,NER,AS,2038,4STARAC,0.35
AC,RURAL,INDIA,NER,AS,2038,5STARAC,0.381655968
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2038,2STARDC,0.124521563
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2038,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2038,4STARDC,0.275478437
FR_FROSTFREE,RURAL,INDIA,NER,AS,2038,2STARFF,0.115732709
FR_FROSTFREE,RURAL,INDIA,NER,AS,2038,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,AS,2038,4STARFF,0.284267291
LIGHT_ELEC,RURAL,INDIA,ER,BR,2038,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,BR,2038,LED,1
AC,RURAL,INDIA,ER,BR,2038,3STARAC,0.255806117
AC,RURAL,INDIA,ER,BR,2038,4STARAC,0.35
AC,RURAL,INDIA,ER,BR,2038,5STARAC,0.394193883
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2038,2STARDC,0.124488147
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2038,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2038,4STARDC,0.275511853
FR_FROSTFREE,RURAL,INDIA,ER,BR,2038,2STARFF,0.115468469
FR_FROSTFREE,RURAL,INDIA,ER,BR,2038,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,BR,2038,4STARFF,0.284531531
LIGHT_ELEC,RURAL,INDIA,WR,CG,2038,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,CG,2038,LED,1
AC,RURAL,INDIA,WR,CG,2038,3STARAC,0.243484535
AC,RURAL,INDIA,WR,CG,2038,4STARAC,0.35
AC,RURAL,INDIA,WR,CG,2038,5STARAC,0.406515465
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2038,2STARDC,0.128753165
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2038,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2038,4STARDC,0.271246835
FR_FROSTFREE,RURAL,INDIA,WR,CG,2038,2STARFF,0.119214325
FR_FROSTFREE,RURAL,INDIA,WR,CG,2038,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,CG,2038,4STARFF,0.280785675
LIGHT_ELEC,RURAL,INDIA,NR,DL,2038,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,DL,2038,LED,0
AC,RURAL,INDIA,NR,DL,2038,3STARAC,0
AC,RURAL,INDIA,NR,DL,2038,4STARAC,0
AC,RURAL,INDIA,NR,DL,2038,5STARAC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2038,2STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2038,3STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2038,4STARDC,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2038,2STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2038,3STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2038,4STARFF,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2038,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2038,LED,1
AC,RURAL,INDIA,WR,GA,2038,3STARAC,0.315992956
AC,RURAL,INDIA,WR,GA,2038,4STARAC,0.35
AC,RURAL,INDIA,WR,GA,2038,5STARAC,0.334007044
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2038,2STARDC,0.140994574
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2038,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2038,4STARDC,0.259005426
FR_FROSTFREE,RURAL,INDIA,WR,GA,2038,2STARFF,0.128813306
FR_FROSTFREE,RURAL,INDIA,WR,GA,2038,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GA,2038,4STARFF,0.271186694
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2038,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2038,LED,1
AC,RURAL,INDIA,WR,GJ,2038,3STARAC,0.277693023
AC,RURAL,INDIA,WR,GJ,2038,4STARAC,0.35
AC,RURAL,INDIA,WR,GJ,2038,5STARAC,0.372306977
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2038,2STARDC,0.1320983
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2038,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2038,4STARDC,0.2679017
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2038,2STARFF,0.121788642
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2038,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2038,4STARFF,0.278211358
LIGHT_ELEC,RURAL,INDIA,NR,HP,2038,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HP,2038,LED,1
AC,RURAL,INDIA,NR,HP,2038,3STARAC,0.259944715
AC,RURAL,INDIA,NR,HP,2038,4STARAC,0.35
AC,RURAL,INDIA,NR,HP,2038,5STARAC,0.390055285
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2038,2STARDC,0.140608463
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2038,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2038,4STARDC,0.259391537
FR_FROSTFREE,RURAL,INDIA,NR,HP,2038,2STARFF,0.13106802
FR_FROSTFREE,RURAL,INDIA,NR,HP,2038,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HP,2038,4STARFF,0.26893198
LIGHT_ELEC,RURAL,INDIA,NR,HR,2038,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HR,2038,LED,1
AC,RURAL,INDIA,NR,HR,2038,3STARAC,0.266678139
AC,RURAL,INDIA,NR,HR,2038,4STARAC,0.35
AC,RURAL,INDIA,NR,HR,2038,5STARAC,0.383321861
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2038,2STARDC,0.140054186
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2038,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2038,4STARDC,0.259945814
FR_FROSTFREE,RURAL,INDIA,NR,HR,2038,2STARFF,0.129952136
