ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,EfficiencyLevelName,EfficiencySplitShare
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2039,4STARDC,0.2708618
FR_FROSTFREE,URBAN,INDIA,SR,KA,2039,2STARFF,0.119843164
FR_FROSTFREE,URBAN,INDIA,SR,KA,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KA,2039,4STARFF,0.280156836
LIGHT_ELEC,URBAN,INDIA,SR,KL,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,KL,2039,LED,1
AC,URBAN,INDIA,SR,KL,2039,3STARAC,0.272186628
AC,URBAN,INDIA,SR,KL,2039,4STARAC,0.35
AC,URBAN,INDIA,SR,KL,2039,5STARAC,0.377813372
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2039,2STARDC,0.130966798
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2039,4STARDC,0.269033202
FR_FROSTFREE,URBAN,INDIA,SR,KL,2039,2STARFF,0.120892709
FR_FROSTFREE,URBAN,INDIA,SR,KL,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KL,2039,4STARFF,0.279107291
LIGHT_ELEC,URBAN,INDIA,WR,MH,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,MH,2039,LED,1
AC,URBAN,INDIA,WR,MH,2039,3STARAC,0.271135343
AC,URBAN,INDIA,WR,MH,2039,4STARAC,0.35
AC,URBAN,INDIA,WR,MH,2039,5STARAC,0.378864657
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2039,2STARDC,0.130882622
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2039,4STARDC,0.269117378
FR_FROSTFREE,URBAN,INDIA,WR,MH,2039,2STARFF,0.120614528
FR_FROSTFREE,URBAN,INDIA,WR,MH,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MH,2039,4STARFF,0.279385472
LIGHT_ELEC,URBAN,INDIA,WR,MP,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,MP,2039,LED,1
AC,URBAN,INDIA,WR,MP,2039,3STARAC,0.266346047
AC,URBAN,INDIA,WR,MP,2039,4STARAC,0.35
AC,URBAN,INDIA,WR,MP,2039,5STARAC,0.383653953
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2039,2STARDC,0.131606497
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2039,4STARDC,0.268393503
FR_FROSTFREE,URBAN,INDIA,WR,MP,2039,2STARFF,0.122420453
FR_FROSTFREE,URBAN,INDIA,WR,MP,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MP,2039,4STARFF,0.277579547
LIGHT_ELEC,URBAN,INDIA,NER,NE,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NER,NE,2039,LED,1
AC,URBAN,INDIA,NER,NE,2039,3STARAC,0.250938157
AC,URBAN,INDIA,NER,NE,2039,4STARAC,0.35
AC,URBAN,INDIA,NER,NE,2039,5STARAC,0.399061843
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2039,2STARDC,0.126873692
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2039,4STARDC,0.273126308
FR_FROSTFREE,URBAN,INDIA,NER,NE,2039,2STARFF,0.118291419
FR_FROSTFREE,URBAN,INDIA,NER,NE,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,NE,2039,4STARFF,0.281708581
LIGHT_ELEC,URBAN,INDIA,ER,OD,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,OD,2039,LED,1
AC,URBAN,INDIA,ER,OD,2039,3STARAC,0.262295285
AC,URBAN,INDIA,ER,OD,2039,4STARAC,0.35
AC,URBAN,INDIA,ER,OD,2039,5STARAC,0.387704715
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2039,2STARDC,0.130944416
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2039,4STARDC,0.269055584
FR_FROSTFREE,URBAN,INDIA,ER,OD,2039,2STARFF,0.121737967
FR_FROSTFREE,URBAN,INDIA,ER,OD,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,OD,2039,4STARFF,0.278262033
LIGHT_ELEC,URBAN,INDIA,NR,PB,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,PB,2039,LED,1
AC,URBAN,INDIA,NR,PB,2039,3STARAC,0.281280161
AC,URBAN,INDIA,NR,PB,2039,4STARAC,0.35
AC,URBAN,INDIA,NR,PB,2039,5STARAC,0.368719839
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2039,2STARDC,0.128063361
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2039,4STARDC,0.271936639
FR_FROSTFREE,URBAN,INDIA,NR,PB,2039,2STARFF,0.119036927
FR_FROSTFREE,URBAN,INDIA,NR,PB,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,PB,2039,4STARFF,0.280963073
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2039,LED,1
AC,URBAN,INDIA,NR,RJ,2039,3STARAC,0.270653696
AC,URBAN,INDIA,NR,RJ,2039,4STARAC,0.35
AC,URBAN,INDIA,NR,RJ,2039,5STARAC,0.379346304
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2039,2STARDC,0.130881998
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2039,4STARDC,0.269118002
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2039,2STARFF,0.119887428
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2039,4STARFF,0.280112572
LIGHT_ELEC,URBAN,INDIA,SR,TN,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,TN,2039,LED,1
AC,URBAN,INDIA,SR,TN,2039,3STARAC,0.273761708
AC,URBAN,INDIA,SR,TN,2039,4STARAC,0.35
AC,URBAN,INDIA,SR,TN,2039,5STARAC,0.376238292
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2039,2STARDC,0.130090656
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2039,4STARDC,0.269909344
FR_FROSTFREE,URBAN,INDIA,SR,TN,2039,2STARFF,0.119290995
FR_FROSTFREE,URBAN,INDIA,SR,TN,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TN,2039,4STARFF,0.280709005
LIGHT_ELEC,URBAN,INDIA,SR,TS,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,TS,2039,LED,1
AC,URBAN,INDIA,SR,TS,2039,3STARAC,0.273154988
AC,URBAN,INDIA,SR,TS,2039,4STARAC,0.35
AC,URBAN,INDIA,SR,TS,2039,5STARAC,0.376845012
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2039,2STARDC,0.128754816
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2039,4STARDC,0.271245184
FR_FROSTFREE,URBAN,INDIA,SR,TS,2039,2STARFF,0.118172841
FR_FROSTFREE,URBAN,INDIA,SR,TS,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TS,2039,4STARFF,0.281827159
LIGHT_ELEC,URBAN,INDIA,NR,UK,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,UK,2039,LED,1
AC,URBAN,INDIA,NR,UK,2039,3STARAC,0.259462476
AC,URBAN,INDIA,NR,UK,2039,4STARAC,0.35
AC,URBAN,INDIA,NR,UK,2039,5STARAC,0.390537524
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2039,2STARDC,0.131519746
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2039,4STARDC,0.268480254
FR_FROSTFREE,URBAN,INDIA,NR,UK,2039,2STARFF,0.120968791
FR_FROSTFREE,URBAN,INDIA,NR,UK,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UK,2039,4STARFF,0.279031209
LIGHT_ELEC,URBAN,INDIA,NR,UP,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,UP,2039,LED,1
AC,URBAN,INDIA,NR,UP,2039,3STARAC,0.265876689
AC,URBAN,INDIA,NR,UP,2039,4STARAC,0.35
AC,URBAN,INDIA,NR,UP,2039,5STARAC,0.384123311
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2039,2STARDC,0.131003562
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2039,4STARDC,0.268996438
FR_FROSTFREE,URBAN,INDIA,NR,UP,2039,2STARFF,0.121522591
FR_FROSTFREE,URBAN,INDIA,NR,UP,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UP,2039,4STARFF,0.278477409
LIGHT_ELEC,URBAN,INDIA,ER,SK,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,SK,2039,LED,1
AC,URBAN,INDIA,ER,SK,2039,3STARAC,0.213813409
AC,URBAN,INDIA,ER,SK,2039,4STARAC,0.35
AC,URBAN,INDIA,ER,SK,2039,5STARAC,0.436186591
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2039,2STARDC,0.121170215
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2039,4STARDC,0.278829785
FR_FROSTFREE,URBAN,INDIA,ER,SK,2039,2STARFF,0.11223988
FR_FROSTFREE,URBAN,INDIA,ER,SK,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,SK,2039,4STARFF,0.28776012
LIGHT_ELEC,URBAN,INDIA,ER,WB,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,WB,2039,LED,1
AC,URBAN,INDIA,ER,WB,2039,3STARAC,0.26691294
AC,URBAN,INDIA,ER,WB,2039,4STARAC,0.35
AC,URBAN,INDIA,ER,WB,2039,5STARAC,0.38308706
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2039,2STARDC,0.131607945
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2039,4STARDC,0.268392055
FR_FROSTFREE,URBAN,INDIA,ER,WB,2039,2STARFF,0.122024052
FR_FROSTFREE,URBAN,INDIA,ER,WB,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,WB,2039,4STARFF,0.277975948
LIGHT_ELEC,RURAL,INDIA,SR,AP,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,AP,2040,LED,1
AC,RURAL,INDIA,SR,AP,2040,3STARAC,0.250271191
AC,RURAL,INDIA,SR,AP,2040,4STARAC,0.35
AC,RURAL,INDIA,SR,AP,2040,5STARAC,0.399728809
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2040,2STARDC,0.124602276
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2040,4STARDC,0.275397724
FR_FROSTFREE,RURAL,INDIA,SR,AP,2040,2STARFF,0.116104626
FR_FROSTFREE,RURAL,INDIA,SR,AP,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,AP,2040,4STARFF,0.283895374
LIGHT_ELEC,RURAL,INDIA,NER,AS,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NER,AS,2040,LED,1
AC,RURAL,INDIA,NER,AS,2040,3STARAC,0.239412291
AC,RURAL,INDIA,NER,AS,2040,4STARAC,0.35
AC,RURAL,INDIA,NER,AS,2040,5STARAC,0.410587709
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2040,2STARDC,0.111082942
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2040,4STARDC,0.288917058
FR_FROSTFREE,RURAL,INDIA,NER,AS,2040,2STARFF,0.103794565
FR_FROSTFREE,RURAL,INDIA,NER,AS,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,AS,2040,4STARFF,0.296205435
LIGHT_ELEC,RURAL,INDIA,ER,BR,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,BR,2040,LED,1
AC,RURAL,INDIA,ER,BR,2040,3STARAC,0.228104341
AC,RURAL,INDIA,ER,BR,2040,4STARAC,0.35
AC,RURAL,INDIA,ER,BR,2040,5STARAC,0.421895659
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2040,2STARDC,0.110054976
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2040,4STARDC,0.289945024
FR_FROSTFREE,RURAL,INDIA,ER,BR,2040,2STARFF,0.102944863
FR_FROSTFREE,RURAL,INDIA,ER,BR,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,BR,2040,4STARFF,0.297055137
LIGHT_ELEC,RURAL,INDIA,WR,CG,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,CG,2040,LED,1
AC,RURAL,INDIA,WR,CG,2040,3STARAC,0.22540858
AC,RURAL,INDIA,WR,CG,2040,4STARAC,0.35
AC,RURAL,INDIA,WR,CG,2040,5STARAC,0.42459142
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2040,2STARDC,0.114312464
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2040,4STARDC,0.285687536
FR_FROSTFREE,RURAL,INDIA,WR,CG,2040,2STARFF,0.106414687
FR_FROSTFREE,RURAL,INDIA,WR,CG,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,CG,2040,4STARFF,0.293585313
LIGHT_ELEC,RURAL,INDIA,NR,DL,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,DL,2040,LED,0
AC,RURAL,INDIA,NR,DL,2040,3STARAC,0
AC,RURAL,INDIA,NR,DL,2040,4STARAC,0
AC,RURAL,INDIA,NR,DL,2040,5STARAC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2040,2STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2040,3STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2040,4STARDC,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2040,2STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2040,3STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2040,4STARFF,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2040,LED,1
AC,RURAL,INDIA,WR,GA,2040,3STARAC,0.286014781
AC,RURAL,INDIA,WR,GA,2040,4STARAC,0.35
AC,RURAL,INDIA,WR,GA,2040,5STARAC,0.363985219
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2040,2STARDC,0.120997891
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2040,4STARDC,0.279002109
FR_FROSTFREE,RURAL,INDIA,WR,GA,2040,2STARFF,0.112351029
FR_FROSTFREE,RURAL,INDIA,WR,GA,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GA,2040,4STARFF,0.287648971
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2040,LED,1
AC,RURAL,INDIA,WR,GJ,2040,3STARAC,0.250801947
AC,RURAL,INDIA,WR,GJ,2040,4STARAC,0.35
AC,RURAL,INDIA,WR,GJ,2040,5STARAC,0.399198053
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2040,2STARDC,0.117516962
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2040,4STARDC,0.282483038
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2040,2STARFF,0.108932095
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2040,4STARFF,0.291067905
LIGHT_ELEC,RURAL,INDIA,NR,HP,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HP,2040,LED,1
AC,RURAL,INDIA,NR,HP,2040,3STARAC,0.238432531
AC,RURAL,INDIA,NR,HP,2040,4STARAC,0.35
AC,RURAL,INDIA,NR,HP,2040,5STARAC,0.411567469
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2040,2STARDC,0.125837897
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2040,4STARDC,0.274162103
FR_FROSTFREE,RURAL,INDIA,NR,HP,2040,2STARFF,0.116618801
FR_FROSTFREE,RURAL,INDIA,NR,HP,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HP,2040,4STARFF,0.283381199
LIGHT_ELEC,RURAL,INDIA,NR,HR,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HR,2040,LED,1
AC,RURAL,INDIA,NR,HR,2040,3STARAC,0.241937596
AC,RURAL,INDIA,NR,HR,2040,4STARAC,0.35
AC,RURAL,INDIA,NR,HR,2040,5STARAC,0.408062404
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2040,2STARDC,0.124234576
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2040,4STARDC,0.275765424
FR_FROSTFREE,RURAL,INDIA,NR,HR,2040,2STARFF,0.114767512
FR_FROSTFREE,RURAL,INDIA,NR,HR,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HR,2040,4STARFF,0.285232488
LIGHT_ELEC,RURAL,INDIA,ER,JH,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,JH,2040,LED,1
AC,RURAL,INDIA,ER,JH,2040,3STARAC,0.230260553
AC,RURAL,INDIA,ER,JH,2040,4STARAC,0.35
AC,RURAL,INDIA,ER,JH,2040,5STARAC,0.419739447
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2040,2STARDC,0.109930444
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2040,4STARDC,0.290069556
FR_FROSTFREE,RURAL,INDIA,ER,JH,2040,2STARFF,0.102869884
FR_FROSTFREE,RURAL,INDIA,ER,JH,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,JH,2040,4STARFF,0.297130116
LIGHT_ELEC,RURAL,INDIA,NR,JK,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,JK,2040,LED,1
AC,RURAL,INDIA,NR,JK,2040,3STARAC,0.241765436
AC,RURAL,INDIA,NR,JK,2040,4STARAC,0.35
AC,RURAL,INDIA,NR,JK,2040,5STARAC,0.408234564
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2040,2STARDC,0.121647388
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2040,4STARDC,0.278352612
FR_FROSTFREE,RURAL,INDIA,NR,JK,2040,2STARFF,0.113611768
FR_FROSTFREE,RURAL,INDIA,NR,JK,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,JK,2040,4STARFF,0.286388232
LIGHT_ELEC,RURAL,INDIA,SR,KA,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,KA,2040,LED,1
AC,RURAL,INDIA,SR,KA,2040,3STARAC,0.236194529
AC,RURAL,INDIA,SR,KA,2040,4STARAC,0.35
AC,RURAL,INDIA,SR,KA,2040,5STARAC,0.413805471
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2040,2STARDC,0.115492062
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2040,4STARDC,0.284507938
FR_FROSTFREE,RURAL,INDIA,SR,KA,2040,2STARFF,0.107396834
FR_FROSTFREE,RURAL,INDIA,SR,KA,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KA,2040,4STARFF,0.292603166
LIGHT_ELEC,RURAL,INDIA,SR,KL,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,KL,2040,LED,1
AC,RURAL,INDIA,SR,KL,2040,3STARAC,0.298171845
AC,RURAL,INDIA,SR,KL,2040,4STARAC,0.35
AC,RURAL,INDIA,SR,KL,2040,5STARAC,0.351828155
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2040,2STARDC,0.121560416
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2040,4STARDC,0.278439584
FR_FROSTFREE,RURAL,INDIA,SR,KL,2040,2STARFF,0.119512308
FR_FROSTFREE,RURAL,INDIA,SR,KL,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KL,2040,4STARFF,0.280487692
LIGHT_ELEC,RURAL,INDIA,WR,MH,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,MH,2040,LED,1
AC,RURAL,INDIA,WR,MH,2040,3STARAC,0.239798617
AC,RURAL,INDIA,WR,MH,2040,4STARAC,0.35
AC,RURAL,INDIA,WR,MH,2040,5STARAC,0.410201383
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2040,2STARDC,0.117555813
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2040,4STARDC,0.282444187
FR_FROSTFREE,RURAL,INDIA,WR,MH,2040,2STARFF,0.109116995
FR_FROSTFREE,RURAL,INDIA,WR,MH,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,MH,2040,4STARFF,0.290883005
LIGHT_ELEC,RURAL,INDIA,WR,MP,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,MP,2040,LED,1
AC,RURAL,INDIA,WR,MP,2040,3STARAC,0.220153522
AC,RURAL,INDIA,WR,MP,2040,4STARAC,0.35
AC,RURAL,INDIA,WR,MP,2040,5STARAC,0.429846478
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2040,2STARDC,0.113232572
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2040,4STARDC,0.286767428
FR_FROSTFREE,RURAL,INDIA,WR,MP,2040,2STARFF,0.105451511
FR_FROSTFREE,RURAL,INDIA,WR,MP,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,MP,2040,4STARFF,0.294548489
LIGHT_ELEC,RURAL,INDIA,NER,NE,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NER,NE,2040,LED,1
AC,RURAL,INDIA,NER,NE,2040,3STARAC,0.239325531
AC,RURAL,INDIA,NER,NE,2040,4STARAC,0.35
AC,RURAL,INDIA,NER,NE,2040,5STARAC,0.410674469
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2040,2STARDC,0.116116478
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2040,4STARDC,0.283883522
FR_FROSTFREE,RURAL,INDIA,NER,NE,2040,2STARFF,0.108230525
FR_FROSTFREE,RURAL,INDIA,NER,NE,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,NE,2040,4STARFF,0.291769475
LIGHT_ELEC,RURAL,INDIA,ER,OD,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,OD,2040,LED,1
AC,RURAL,INDIA,ER,OD,2040,3STARAC,0.226680585
AC,RURAL,INDIA,ER,OD,2040,4STARAC,0.35
AC,RURAL,INDIA,ER,OD,2040,5STARAC,0.423319415
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2040,2STARDC,0.113635938
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2040,4STARDC,0.286364062
FR_FROSTFREE,RURAL,INDIA,ER,OD,2040,2STARFF,0.105956462
FR_FROSTFREE,RURAL,INDIA,ER,OD,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,OD,2040,4STARFF,0.294043538
LIGHT_ELEC,RURAL,INDIA,NR,PB,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,PB,2040,LED,1
AC,RURAL,INDIA,NR,PB,2040,3STARAC,0.25552536
AC,RURAL,INDIA,NR,PB,2040,4STARAC,0.35
AC,RURAL,INDIA,NR,PB,2040,5STARAC,0.39447464
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2040,2STARDC,0.122751978
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2040,4STARDC,0.277248022
FR_FROSTFREE,RURAL,INDIA,NR,PB,2040,2STARFF,0.112993626
FR_FROSTFREE,RURAL,INDIA,NR,PB,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,PB,2040,4STARFF,0.287006374
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2040,LED,1
AC,RURAL,INDIA,NR,RJ,2040,3STARAC,0.2330773
AC,RURAL,INDIA,NR,RJ,2040,4STARAC,0.35
AC,RURAL,INDIA,NR,RJ,2040,5STARAC,0.4169227
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2040,2STARDC,0.121310487
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2040,4STARDC,0.278689513
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2040,2STARFF,0.113235034
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2040,4STARFF,0.286764966
LIGHT_ELEC,RURAL,INDIA,SR,TN,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,TN,2040,LED,1
AC,RURAL,INDIA,SR,TN,2040,3STARAC,0.259964149
